node1	node2	edge	edge_descrip	layer_descrip
AT1G69390	AT5G24020	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G70310	AT5G53120	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71820	AT3G10380	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05170	AT2G38020	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05170	AT3G54860	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G13540	AT5G44200	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G15400	AT3G52090	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G17790	AT5G53530	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18290	AT3G16320	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30330	AT5G49550	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30410	AT4G20890	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36740	AT3G54560	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36960	AT5G20930	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38020	AT3G54860	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04910	AT5G60100	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05330	AT3G17360	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05420	AT5G59880	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G13300	AT5G13570	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G20780	AT5G02820	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22170	AT4G15090	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23670	AT4G14150	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G56240	AT5G44790	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14960	AT4G28540	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18780	AT5G17420	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18780	AT5G44030	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G27780	AT4G38580	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G28540	AT5G62700	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G07120	AT5G58440	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G17420	AT5G44030	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G51545	ATCG00280	4.31376914021469	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G12360	AT1G13890	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G12360	AT5G07880	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G43700	AT5G59710	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48480	AT2G37480	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75820	AT2G27250	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76030	AT3G11280	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G04660	AT3G05870	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G04660	AT3G48150	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G16950	AT2G21660	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G16950	AT4G39260	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27230	AT3G25710	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27600	AT4G26750	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27600	AT5G45130	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32720	AT2G34770	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32720	AT4G20870	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32720	AT4G36220	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36010	AT5G14960	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38170	AT3G51860	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38170	AT3G54900	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G24140	AT5G46690	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G24140	AT5G65640	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G53420	AT4G11830	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G60600	AT4G39670	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G25490	AT5G25810	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G25760	AT5G19080	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G32650	AT5G14570	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G36730	AT5G44190	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G04470	AT5G67260	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42950	AT5G60170	4.3137677925434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09030	AT3G59220	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09070	AT3G60600	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09100	AT4G29130	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13450	AT5G10270	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21230	AT2G05520	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21240	AT2G05520	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G29950	AT2G27230	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31930	AT3G15730	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G34210	AT5G48380	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48760	AT2G43160	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G50420	AT1G76030	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65380	AT1G75820	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G68810	AT2G27230	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G20310	AT3G07040	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25110	AT3G62600	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28540	AT5G42950	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G28910	AT2G38170	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46680	AT5G65310	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G13110	AT3G59760	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18780	AT4G29130	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45630	AT5G42950	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G53030	AT3G61860	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61510	AT4G11280	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61890	AT5G65310	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G36450	AT5G40440	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G37010	AT5G45010	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G40060	AT5G65310	4.3137677925433495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02170	AT4G20380	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04850	AT1G74890	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G08480	AT5G66760	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G12260	AT1G71930	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G14280	AT2G02950	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G14830	AT2G40060	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G16190	AT4G38630	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G23900	AT5G11710	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G29920	AT1G74890	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47420	AT5G66760	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G59980	AT5G57090	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63700	AT4G18710	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G34660	AT3G21640	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36620	AT5G61200	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G39810	AT3G26744	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02540	AT4G38630	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05860	AT4G36590	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G17970	AT4G35450	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22942	AT4G34460	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23250	AT3G26744	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G27380	AT5G66760	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G52420	AT4G35450	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G52770	AT5G60690	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G60890	AT5G60690	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G11420	AT5G61200	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G32210	AT5G66760	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G07890	AT5G61200	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G40650	AT5G66760	4.29676550571775	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01040	AT3G20550	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09700	AT1G48410	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31880	AT1G54180	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31880	AT1G76950	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31880	AT2G35600	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31880	AT3G14000	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31880	AT5G20540	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35160	AT2G41630	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G47200	AT1G68910	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G52890	AT2G01150	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G52890	AT5G42940	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64520	AT2G35930	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64520	AT3G52450	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66750	AT4G16143	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66750	AT4G30820	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66750	AT5G27620	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71930	AT2G18060	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71930	AT4G36160	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71930	AT5G62380	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71930	AT5G66300	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G73500	AT2G42880	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75010	AT3G19180	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78080	AT3G03740	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78870	AT5G14420	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46270	AT3G13222	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G47060	AT4G13000	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G17840	AT5G19140	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G20380	AT4G25110	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G38630	AT5G38470	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G62920	AT5G63460	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G62920	AT5G65630	4.29676550571761	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01060	AT3G60250	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01160	AT2G22840	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03970	AT4G01120	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04510	AT1G09770	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G08860	AT2G45760	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G08860	AT3G61190	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09080	AT3G08970	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13330	AT1G32530	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G29260	AT5G56290	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G30825	AT4G14147	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31360	AT4G13870	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48050	AT4G13870	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G50640	AT2G45640	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G51190	AT1G54330	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G54080	AT2G22090	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55920	AT3G62030	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65620	AT2G37630	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71820	AT5G03540	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G02760	AT2G44950	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22475	AT2G31270	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25000	AT4G31800	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G26150	AT3G25230	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36740	AT5G37055	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G37678	AT5G02200	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G37680	AT5G02200	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38470	AT3G18690	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G01780	AT3G08530	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05420	AT3G16770	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G07740	AT3G54610	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G07880	AT4G35020	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G10380	AT5G03540	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16050	AT5G01410	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18980	AT5G03280	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23710	AT4G23430	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G26650	AT3G62410	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G33520	AT5G37055	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51770	AT5G65800	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G53410	AT5G57685	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02680	AT5G65800	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G19640	AT4G33000	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10380	AT5G17690	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G24930	AT5G26710	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G58550	AT5G65800	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
ATMG00180	ATMG00830	4.282069695741759	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G06220	AT1G80070	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G12860	AT3G06120	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G12860	AT5G53210	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G15220	AT1G22840	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G18350	AT1G59580	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32060	AT3G26650	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55250	AT2G02760	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63440	AT1G66240	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63440	AT3G56240	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75840	AT3G07880	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G80840	AT2G25000	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18710	AT4G14870	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22090	AT3G14100	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22810	AT4G26200	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22810	AT4G37770	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27040	AT2G40030	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38230	AT3G16050	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38230	AT5G60540	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45760	AT5G07300	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45760	AT5G61900	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12580	AT5G66570	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G15440	AT4G28640	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16770	AT4G27780	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45140	AT5G35620	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50960	AT5G62690	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54610	AT4G16420	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61190	AT5G07300	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61190	AT5G61900	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G25630	AT4G29510	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G01410	AT5G60540	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G26710	AT5G35630	4.28206969574168	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04690	AT5G46240	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04950	AT1G54140	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G08180	AT2G22490	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17980	AT4G32850	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26340	AT5G47120	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G29040	AT2G05210	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G44750	AT5G46240	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75850	AT3G47810	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G16070	AT5G42480	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G43750	AT5G56760	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45480	AT5G28640	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46650	AT5G47120	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G01610	AT3G09840	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04940	AT5G56760	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G06260	AT4G32850	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G13960	AT5G28640	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G14010	AT4G34110	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22460	AT5G56760	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50410	AT5G10030	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G52910	AT5G28640	4.28206667815251	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
